0.029930 0.029930 0.000000 
0.035509 0.035509 0.000000 
0.035509 0.035509 0.000000 
0.039041 0.039041 0.000000 
0.039806 0.039806 0.000000 
0.039806 0.039806 0.000000 
0.039041 0.039041 0.000000 
0.039041 0.039041 0.000000 
0.020447 0.020447 0.000201 0.000201 
0.034983 0.034983 0.018528 0.018528 
0.023352 0.023352 0.003332 0.003332 
0.021059 0.021059 0.000001 0.000001 
0.023470 0.023470 0.000000 0.000000 
0.025170 0.025170 0.000000 0.000000 0.000000 0.000000 
0.022405 0.022405 0.000003 0.000003 0.000003 0.000003 
0.023373 0.023373 0.000191 0.000191 0.000191 0.000191 
0.024344 0.024344 0.003258 0.003258 0.003258 0.003258 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.024830 0.024830 0.008582 0.008582 0.008582 0.008582 
0.025315 0.025315 0.016736 0.016736 0.016736 0.016736 
0.026041 0.026041 0.025940 0.025940 0.025940 0.025940 
0.025978 0.025978 0.020441 0.020441 
0.025674 0.025674 0.003056 0.003056 
0.025308 0.025308 0.000026 0.000026 
0.024942 0.024942 0.000000 0.000000 
0.024514 0.024514 0.000000 0.000000 
0.024086 0.024086 0.000000 0.000000 
0.023659 0.023659 0.000000 0.000000 
0.023170 0.023170 0.000000 0.000000 
0.022682 0.022682 0.000000 0.000000 
0.022256 0.022256 0.000000 0.000000 
0.021771 0.021771 0.000405 0.000405 
0.021522 0.021522 0.021348 0.021348 
0.022229 0.022229 0.021341 0.021341 
0.021723 0.021723 0.000971 0.000971 
0.022107 0.022107 0.000003 0.000003 
0.022363 0.022363 0.000033 0.000033 
0.022619 0.022619 0.001123 0.001123 
0.022812 0.022812 0.007212 0.007212 
0.022876 0.022876 0.011531 0.011531 
0.022940 0.022940 0.017106 0.017106 
0.022940 0.022940 0.017106 0.017106 
0.022876 0.022876 0.011531 0.011531 
0.022876 0.022876 0.011531 0.011531 
0.022876 0.022876 0.011531 0.011531 
0.022876 0.022876 0.011531 0.011531 
0.022876 0.022876 0.011531 0.011531 
0.022876 0.022876 0.011531 0.011531 
0.022876 0.022876 0.011531 0.011531 
0.022876 0.022876 0.011531 0.011531 
0.022876 0.022876 0.011531 0.011531 
0.018481 0.018481 0.011576 0.011576 
0.018481 0.018481 0.011576 0.011576 
0.018481 0.018481 0.011576 0.011576 
0.018481 0.018481 0.011576 0.011576 
0.018481 0.018481 0.011576 0.011576 
0.018481 0.018481 0.011576 0.011576 
0.018481 0.018481 0.011576 0.011576 
0.018481 0.018481 0.011576 0.011576 
0.018481 0.018481 0.011576 0.011576 
0.018481 0.018481 0.011576 0.011576 
0.018542 0.018542 0.017161 0.017161 
0.030098 0.030098 0.018665 0.018665 
0.037577 0.037577 0.018745 0.018745 
0.018441 0.018441 0.014093 0.014093 
0.018063 0.018063 0.000763 0.000763 
0.017688 0.017688 0.000237 0.000237 
0.017494 0.017494 0.017167 0.017167 
0.037388 0.037388 0.015973 0.015973 
0.016810 0.016810 0.002975 0.002975 
0.016810 0.016810 0.000018 0.000018 
0.016810 0.016810 0.000000 0.000000 
0.016810 0.016810 0.000000 0.000000 
0.016810 0.016810 0.000000 0.000000 0.000000 0.000000 
0.016810 0.016810 0.000000 0.000000 0.000000 0.000000 
0.016810 0.016810 0.000002 0.000002 0.000002 0.000002 
0.016810 0.016810 0.000042 0.000042 0.000042 0.000042 
0.016810 0.016810 0.000105 0.000105 0.000105 0.000105 
0.016810 0.016810 0.000519 0.000519 0.000519 0.000519 
0.016810 0.016810 0.001030 0.001030 0.001030 0.001030 
0.016810 0.016810 0.001030 0.001030 0.001030 0.001030 
0.016810 0.016810 0.001895 0.001895 0.001895 0.001895 
0.016810 0.016810 0.001895 0.001895 0.001895 0.001895 
0.016810 0.016810 0.001895 0.001895 0.001895 0.001895 
0.016810 0.016810 0.001895 0.001895 0.001895 0.001895 
0.016810 0.016810 0.001895 0.001895 0.001895 0.001895 
0.016810 0.016810 0.001895 0.001895 0.001895 0.001895 
0.016810 0.016810 0.003237 0.003237 0.003237 0.003237 
0.016810 0.016810 0.010272 0.010272 0.010272 0.010272 
0.016810 0.016810 0.015231 0.015231 0.015231 0.015231 
0.016810 0.016810 0.015649 0.015649 0.015649 0.015649 
0.016810 0.016810 0.008174 0.008174 0.008174 0.008174 
0.016810 0.016810 0.001200 0.001200 0.001200 0.001200 
0.016810 0.016810 0.000053 0.000053 0.000053 0.000053 
0.016810 0.016810 0.000000 0.000000 0.000000 0.000000 
0.016810 0.016810 0.000000 0.000000 0.000000 0.000000 
0.016810 0.016810 0.000000 0.000000 
0.016810 0.016810 0.000000 0.000000 
0.016810 0.016810 0.000001 0.000001 
0.016810 0.016810 0.000058 0.000058 
0.016810 0.016810 0.003195 0.003195 
0.016810 0.016810 0.014447 0.014447 
0.027147 0.027147 0.010869 0.010869 
0.033253 0.033253 0.013523 0.013523 
0.033253 0.033253 0.013523 0.013523 
0.033253 0.033253 0.013523 0.013523 
0.033253 0.033253 0.013523 0.013523 
0.033253 0.033253 0.013523 0.013523 
0.033253 0.033253 0.013523 0.013523 
0.033253 0.033253 0.013523 0.013523 
0.033253 0.033253 0.013523 0.013523 
0.033253 0.033253 0.013523 0.013523 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.027147 0.027147 0.010869 0.010869 
0.020563 0.020563 0.016810 0.016810 
0.020563 0.020563 0.016810 0.016810 
0.020563 0.020563 0.016810 0.016810 
0.020563 0.020563 0.016810 0.016810 
0.020563 0.020563 0.016810 0.016810 
0.020563 0.020563 0.016810 0.016810 
0.020563 0.020563 0.016810 0.016810 
0.020563 0.020563 0.016810 0.016810 
0.027147 0.027147 0.010869 0.010869 
0.033253 0.033253 0.013523 0.013523 
0.038955 0.038955 0.016810 0.016810 
0.023227 0.023227 0.016810 0.016810 
0.016810 0.016810 0.001047 0.001047 
0.016810 0.016810 0.000044 0.000044 
0.016810 0.016810 0.000000 0.000000 
0.016810 0.016810 0.000000 0.000000 
0.016810 0.016810 0.000000 0.000000 
0.016810 0.016810 0.000000 0.000000 
0.016810 0.016810 0.000000 0.000000 
0.016810 0.016810 0.000000 0.000000 
0.016810 0.016810 0.000000 0.000000 
0.016810 0.016810 0.000000 0.000000 
0.017070 0.017070 0.000000 0.000000 
0.017323 0.017323 0.000000 0.000000 
0.017619 0.017619 0.000000 0.000000 
0.017918 0.017918 0.000000 0.000000 
0.018218 0.018218 0.000000 0.000000 
0.018564 0.018564 0.000000 0.000000 
0.018824 0.018824 0.000000 0.000000 
0.020718 0.020718 0.000000 0.000000 
0.022406 0.022406 0.000015 0.000015 
0.023827 0.023827 0.001154 0.001154 
0.020891 0.020891 0.011654 0.011654 
0.017993 0.017993 0.017856 0.017856 
0.018585 0.018585 0.003817 0.003817 
0.018853 0.018853 0.000090 0.000090 
0.023071 0.023071 0.000253 0.000253 
0.025983 0.025983 0.012583 0.012583 
0.031193 0.031193 0.028508 0.028508 
0.032591 0.032591 0.003164 0.003164 
0.032372 0.032372 0.012124 0.012124 
0.030540 0.030540 0.025919 0.025919 
0.031946 0.031946 0.002446 0.002446 
0.024940 0.024940 0.000026 0.000026 
0.022113 0.022113 0.000040 0.000040 
0.011570 0.011570 0.001295 0.001295 
0.007955 0.007955 0.006662 0.006662 
0.024845 0.024845 0.001023 0.001023 
0.031248 0.031248 0.012495 0.012495 
0.036451 0.036451 0.036145 0.036145 
0.036451 0.036451 0.009895 0.009895 
0.036451 0.036451 0.002104 0.002104 
0.036451 0.036451 0.031611 0.031611 
0.036451 0.036451 0.015214 0.015214 
0.036451 0.036451 0.029284 0.029284 
0.036603 0.036603 0.014090 0.014090 
0.036862 0.036862 0.000028 0.000028 
0.037112 0.037112 0.000000 
0.037352 0.037352 0.000000 
0.037600 0.037600 0.000000 0.000000 
0.037836 0.037836 0.000001 0.000001 
0.038076 0.038076 0.008100 0.008100 
0.038145 0.038145 0.028760 0.028760 
0.037859 0.037859 0.000064 0.000064 
0.037553 0.037553 0.000000 
0.037227 0.037227 0.000000 
0.036930 0.036930 0.000000 
0.036570 0.036570 0.026770 0.026770 
0.032359 0.032359 0.009423 0.009423 
0.033828 0.033828 0.000009 0.000009 
0.035276 0.035276 0.000075 0.000075 
0.036475 0.036475 0.019994 0.019994 
0.037594 0.037594 0.012215 0.012215 
0.038453 0.038453 0.000000 
0.035688 0.035688 0.000000 
0.036929 0.036929 0.000000 
0.038169 0.038169 0.000001 
0.036535 0.036535 0.000000 
0.038376 0.038376 0.000001 
0.039575 0.039575 0.000002 
0.038573 0.038573 0.000000 
0.037092 0.037092 0.000000 
0.038754 0.038754 0.000001 
0.037202 0.037202 0.000000 
0.035086 0.035086 0.000000 
0.037307 0.037307 0.000001 
0.035219 0.035219 0.000000 
0.032438 0.032438 0.000000 
0.029515 0.029515 0.000000 
0.032371 0.032371 0.000000 
0.029440 0.029440 0.000000 
0.032528 0.032528 0.000000 
0.029611 0.029611 0.000000 
0.032458 0.032458 0.000000 
0.029637 0.029637 0.000000 
0.026953 0.026953 0.000000 
0.030090 0.030090 0.000000 
0.033481 0.033481 0.000000 
0.030537 0.030537 0.000000 
0.027536 0.027536 0.000000 
0.026767 0.026767 0.000000 
0.031451 0.031451 0.000000 
0.035765 0.035765 0.000000 
0.034006 0.034006 0.000000 
0.031898 0.031898 0.000000 
0.034712 0.034712 0.000000 
0.032390 0.032390 0.000000 
0.035380 0.035380 0.000000 
0.032873 0.032873 0.000000 
0.030653 0.030653 0.002171 0.002171 
0.037235 0.037235 0.032165 0.032165 
0.031718 0.031718 0.007171 0.007171 
0.031073 0.031073 0.000000 
0.030835 0.030835 0.000000 
0.034942 0.034942 0.000000 
0.034670 0.034670 0.000000 
0.034639 0.034639 0.000000 
0.034695 0.034695 0.000000 
0.034442 0.034442 0.000000 
0.037627 0.037627 0.000000 
0.036063 0.036063 0.000000 
0.038134 0.038134 0.000000 
0.037924 0.037924 0.000000 
0.036828 0.036828 0.000000 
0.036725 0.036725 0.000000 
0.036613 0.036613 0.000000 
0.035814 0.035814 0.000000 
0.037587 0.037587 0.000000 
0.035554 0.035554 0.000000 
0.035455 0.035455 0.000000 
0.034923 0.034923 0.000000 
0.035559 0.035559 0.000000 
0.035794 0.035794 0.000000 0.000000 
0.035335 0.035335 0.000000 0.000000 
0.035335 0.035335 0.000042 0.000042 
0.033836 0.033836 0.011723 0.011723 
0.029569 0.029569 0.026203 0.026203 
0.026054 0.026054 0.000630 0.000630 
0.027055 0.027055 0.000000 0.000000 
0.026987 0.026987 0.000000 0.000000 
0.026922 0.026922 0.000000 
0.025780 0.025780 0.000000 
0.025746 0.025746 0.000000 
0.030187 0.030187 0.000000 
0.029938 0.029938 0.000001 
0.029938 0.029938 0.000004 
0.032656 0.032656 0.000021 
0.033864 0.033864 0.000028 
0.034740 0.034740 0.000022 
0.036285 0.036285 0.000019 
0.032457 0.032457 0.000005 
0.034260 0.034260 0.000005 
0.034977 0.034977 0.000004 
0.031354 0.031354 0.000001 
0.032728 0.032728 0.000001 
0.034013 0.034013 0.000001 
0.035204 0.035204 0.000001 
0.035868 0.035868 0.000430 0.000430 
0.033634 0.033634 0.031912 0.031912 
0.033207 0.033207 0.007434 0.007434 
0.034408 0.034408 0.000000 
0.035517 0.035517 0.000000 
0.030842 0.030842 0.000000 
0.032175 0.032175 0.000000 
0.033949 0.033949 0.000000 
0.034630 0.034630 0.000000 
0.030416 0.030416 0.000000 
0.032067 0.032067 0.000000 
0.034113 0.034113 0.000000 
0.034733 0.034733 0.000000 
0.035330 0.035330 0.000000 
0.036428 0.036428 0.000000 0.000000 
0.028122 0.028122 0.000000 0.000000 
0.036978 0.036978 0.000001 
0.037262 0.037262 0.000003 
0.037670 0.037670 0.000029 
0.039826 0.039826 0.000274 
0.039660 0.039660 0.000794 
0.039514 0.039514 0.001933 
0.038438 0.038438 0.003065 
0.037642 0.037642 0.003643 
0.037999 0.037999 0.003113 
0.039676 0.039676 0.000971 
0.039316 0.039316 0.000043 
0.038920 0.038920 0.015453 0.015453 
0.039393 0.039393 0.034320 0.034320 
0.038994 0.038994 0.001357 0.001357 
0.039647 0.039647 0.000001 0.000001 
0.039893 0.039893 0.001638 0.001638 
0.039716 0.039716 0.035535 0.035535 
0.038531 0.038531 0.011172 0.011172 
0.037313 0.037313 0.000093 0.000093 
0.039291 0.039291 0.000293 0.000293 
0.038012 0.038012 0.014032 0.014032 
0.038858 0.038858 0.034393 0.034393 
0.039838 0.039838 0.007210 0.007210 
0.037707 0.037707 0.000223 0.000223 
0.035919 0.035919 0.000005 0.000005 
0.038882 0.038882 0.000160 0.000160 
0.037479 0.037479 0.000919 0.000919 
0.034738 0.034738 0.002491 0.002491 
0.034738 0.034738 0.002491 0.002491 
0.034738 0.034738 0.002491 0.002491 
0.038563 0.038563 0.002375 0.002375 
0.038563 0.038563 0.002375 0.002375 
0.038563 0.038563 0.002375 0.002375 
0.038058 0.038058 0.001503 0.001503 
0.038058 0.038058 0.001503 0.001503 
0.038058 0.038058 0.001503 0.001503 
0.038058 0.038058 0.001503 0.001503 
0.038058 0.038058 0.001503 0.001503 
0.038058 0.038058 0.001503 0.001503 
0.038058 0.038058 0.001503 0.001503 
0.038058 0.038058 0.001503 0.001503 
0.038058 0.038058 0.001503 0.001503 
0.038058 0.038058 0.001503 0.001503 
0.038058 0.038058 0.001503 0.001503 
0.038058 0.038058 0.001503 0.001503 
0.038058 0.038058 0.001503 0.001503 
0.038058 0.038058 0.001503 0.001503 
0.038058 0.038058 0.001503 0.001503 
0.038058 0.038058 0.001503 0.001503 
0.039860 0.039860 0.001421 0.001421 
0.039860 0.039860 0.001421 0.001421 
0.039860 0.039860 0.001421 0.001421 
0.039860 0.039860 0.001421 0.001421 
0.039894 0.039894 0.002251 0.002251 
0.039616 0.039616 0.007258 0.007258 
0.039228 0.039228 0.021331 0.021331 
0.037996 0.037996 0.022551 0.022551 
0.038514 0.038514 0.006113 0.006113 
0.031994 0.031994 0.000350 0.000350 
0.031229 0.031229 0.000002 0.000002 
0.030285 0.030285 0.003650 0.003650 
0.029317 0.029317 0.026925 0.026925 
0.032634 0.032634 0.015102 0.015102 
0.031881 0.031881 0.000216 0.000216 
0.031217 0.031217 0.008760 0.008760 
0.030525 0.030525 0.030499 0.030499 
0.029526 0.029526 0.010911 0.010911 
0.028503 0.028503 0.000596 0.000596 
0.027881 0.027881 0.000035 0.000035 
0.027253 0.027253 0.000547 0.000547 
0.026832 0.026832 0.002343 0.002343 
0.026409 0.026409 0.007438 0.007438 
0.030533 0.030533 0.011726 0.011726 
0.030533 0.030533 0.011726 0.011726 
0.030533 0.030533 0.011726 0.011726 
0.030533 0.030533 0.011726 0.011726 
0.030533 0.030533 0.011726 0.011726 
0.030533 0.030533 0.011726 0.011726 
0.030533 0.030533 0.011726 0.011726 
0.030533 0.030533 0.011726 0.011726 
0.030533 0.030533 0.011726 0.011726 
0.030533 0.030533 0.011726 0.011726 
0.030533 0.030533 0.011726 0.011726 
0.030533 0.030533 0.011726 0.011726 
0.030533 0.030533 0.011726 0.011726 
0.030533 0.030533 0.011726 0.011726 
0.030533 0.030533 0.011726 0.011726 
0.030533 0.030533 0.011726 0.011726 
0.030533 0.030533 0.011726 0.011726 
0.030533 0.030533 0.011726 0.011726 
0.030533 0.030533 0.011726 0.011726 
0.030533 0.030533 0.011726 0.011726 
0.034379 0.034379 0.011616 0.011616 
0.034379 0.034379 0.011616 0.011616 
0.034379 0.034379 0.011616 0.011616 
0.034379 0.034379 0.011616 0.011616 
0.034379 0.034379 0.011616 0.011616 
0.034379 0.034379 0.011616 0.011616 
0.034379 0.034379 0.011616 0.011616 
0.034379 0.034379 0.011616 0.011616 
0.034379 0.034379 0.011616 0.011616 
0.034379 0.034379 0.011616 0.011616 
0.034379 0.034379 0.011616 0.011616 
0.034379 0.034379 0.011616 0.011616 
0.034044 0.034044 0.023648 0.023648 
0.039100 0.039100 0.032584 
0.036498 0.030052 0.017212 
0.038933 0.025523 0.001388 
0.039592 0.015001 0.000077 0.000002 
0.039840 0.012052 0.001374 0.000000 
0.039186 0.008658 0.007268 0.000000 
0.037926 0.023441 0.004435 0.000000 
0.036293 0.034529 0.000000 
0.039889 0.032955 0.000000 
0.035917 0.032975 0.000000 
0.007350 0.000000 0.000000 
0.013958 0.003675 0.000000 
0.038245 0.023563 0.000001 
0.020693 0.006793 0.000394 
0.027757 0.019693 0.016258 
0.039638 0.015479 0.000174 
0.025093 0.011324 0.001326 
0.033824 0.005101 0.000002 
0.037539 0.000542 0.000000 
0.039893 0.000032 0.000000 
0.039451 0.000000 0.000000 
0.039857 0.000000 0.000000 0.000000 
0.039724 0.000000 0.000000 
0.037267 0.000000 0.000000 
0.035776 0.000020 0.000020 
0.037049 0.000372 0.000372 
0.037367 0.000885 0.000885 
0.033349 0.000948 0.000948 
0.035119 0.000154 0.000154 
0.036029 0.000003 0.000003 
0.039043 0.000000 0.000000 
0.039397 0.000000 0.000000 0.000000 
0.037575 0.000211 0.000000 0.000000 
0.038500 0.006135 0.000000 
0.039839 0.016017 0.000003 
0.039362 0.029408 0.004473 
0.037903 0.034852 0.034852 
0.037941 0.000557 0.000000 
0.036107 0.000000 0.000000 
0.031409 0.000000 0.000000 
0.020243 0.014804 0.000000 
0.021487 0.000001 0.000000 
0.020108 0.000011 0.000001 
0.024971 0.021824 0.013454 
0.034606 0.020261 0.008567 
0.024969 0.000618 0.000000 
0.029666 0.002348 0.000000 
0.035476 0.029711 0.007314 
0.036171 0.036072 0.004584 
0.036133 0.014889 0.011341 
0.038538 0.000357 0.000001 
0.037695 0.000099 0.000000 
0.039419 0.005714 0.000000 
0.039868 0.017698 0.000000 
0.038876 0.003028 0.000000 
0.039530 0.003003 0.000000 
0.039818 0.003167 0.000000 
0.038638 0.005757 0.000000 
0.039321 0.005869 0.000000 
0.039818 0.015647 0.000000 
0.039034 0.011254 0.000000 
0.039607 0.011978 0.000000 
0.035631 0.012731 0.000000 
0.031715 0.008530 0.000000 
0.019459 0.008968 0.000000 
0.023459 0.005825 0.000000 
0.024380 0.006177 0.000000 
0.031637 0.003893 0.000000 
0.025914 0.007404 0.000026 0.000026 
0.032843 0.004669 0.000085 0.000085 
0.027115 0.008635 0.000007 0.000007 
0.027867 0.009219 0.000007 0.000007 
0.028301 0.009997 0.000007 0.000007 
0.028731 0.010817 0.000007 0.000007 
0.029461 0.013604 0.000007 0.000007 
0.030258 0.019105 0.000076 0.000076 
0.031638 0.028397 0.000081 0.000081 
0.038131 0.000087 0.000087 0.000002 0.000002 
0.038914 0.000093 0.000093 0.000003 0.000003 
0.034596 0.000096 0.000096 0.000005 0.000005 
0.034340 0.000098 0.000098 0.000007 0.000007 0.000000 
0.034082 0.000011 0.000011 0.000000 
0.033817 0.000103 0.000103 0.000000 
0.027216 0.000038 0.000038 0.000000 
0.026888 0.000039 0.000039 0.000000 
0.026559 0.000040 0.000040 0.000000 
0.026233 0.000041 0.000041 0.000000 
0.025902 0.000042 0.000042 0.000000 
0.025869 0.024996 0.000000 
0.025188 0.000801 0.000801 
0.024758 0.001120 0.001120 
0.024326 0.001541 0.001541 
0.023618 0.001541 0.001541 
0.029705 0.000712 0.000712 0.000264 
0.029297 0.000686 0.000686 0.000628 
0.028884 0.001377 0.000661 0.000661 
0.029014 0.003122 0.000591 0.000591 
0.028872 0.006015 0.000276 0.000276 
0.028727 0.010511 0.000116 0.000116 
0.028858 0.017232 0.000041 0.000041 
0.028713 0.024589 0.000010 0.000010 
0.029064 0.000001 0.000001 
0.030005 0.000000 0.000000 
0.030921 0.000000 0.000000 
0.030890 0.000000 0.000000 
0.030611 0.000000 0.000000 
0.030326 0.000000 0.000000 
0.029783 0.000000 0.000000 
0.029458 0.000001 0.000001 
0.029060 0.000002 0.000002 
0.028658 0.000002 0.000002 
0.028257 0.000001 0.000001 
0.035174 0.001001 0.000036 0.000036 
0.037768 0.036240 0.031169 
0.036884 0.035363 0.000000 0.000000 
0.034594 0.020812 0.000000 0.000000 
0.033587 0.007988 0.000000 0.000000 
0.032719 0.004669 0.000000 0.000000 
0.031817 0.002683 0.000000 0.000000 
0.036184 0.000932 0.000000 0.000000 
0.029725 0.025181 0.001317 
0.034727 0.000392 0.000000 0.000000 
0.037637 0.037637 0.032357 
0.032309 0.000130 0.000000 
0.030265 0.000069 0.000000 
0.028104 0.000024 0.000000 
0.026046 0.000004 0.000000 
0.023597 0.000000 0.000000 
0.021521 0.000000 0.000000 
0.019304 0.000000 0.000000 
0.023598 0.000000 0.000000 
0.028103 0.000000 0.000000 
0.026046 0.000000 0.000000 
0.030265 0.000050 0.000000 
0.038343 0.012341 0.000000 0.000000 
0.039697 0.023637 0.001423 0.000173 0.000000 
0.038314 0.037725 0.033903 0.026010 0.009272 0.005241 0.000065 
0.036122 0.000087 0.000013 0.000000 0.000000 
0.039634 0.000000 0.000000 0.000000 
0.039360 0.000000 0.000000 
0.039886 0.000000 0.000000 
0.038731 0.001793 0.000000 
0.039085 0.007496 0.000000 
0.038650 0.000000 0.000000 
0.033854 0.000000 0.000000 
0.033716 0.011341 0.000000 
0.033801 0.000000 0.000000 
0.034316 0.000018 0.000018 
0.039751 0.039751 0.034816 
0.036089 0.000109 0.000109 
0.036618 0.000000 0.000000 
0.037686 0.000000 0.000000 
0.038336 0.000000 0.000000 
0.038480 0.018879 0.000446 
0.039842 0.034655 0.034141 
0.036665 0.035218 0.019169 
0.035791 0.029263 0.002504 
0.036670 0.019343 0.000611 0.000001 0.000000 
0.037154 0.000747 0.000000 
0.037882 0.000883 0.000000 
0.034508 0.000474 0.000001 
0.035876 0.008251 0.000659 
0.036749 0.006792 0.000853 
0.038076 0.001100 0.000000 0.000000 
0.038669 0.001239 0.000000 0.000000 
0.039448 0.001563 0.000000 0.000000 
0.037597 0.000908 0.000803 0.000000 0.000000 
0.038720 0.005538 0.001158 0.000000 0.000000 
0.039343 0.026196 0.001382 0.000000 0.000000 
0.000847 0.000000 0.000000 
0.038284 0.001019 0.000000 
0.039150 0.000767 0.000000 
0.039872 0.038374 0.000000 
0.039867 0.003327 0.000000 
0.038764 0.025592 0.000012 0.000012 0.000000 
0.011647 0.011647 0.004634 0.001264 0.000000 
0.037790 0.037790 0.002338 0.000000 
0.039871 0.015009 0.015009 0.003420 0.000000 
0.039556 0.020820 0.006110 0.006110 0.000000 
0.002161 0.002161 0.000000 
0.032395 0.002049 0.002049 0.000000 0.000000 0.000000 
0.034008 0.002059 0.002059 0.000000 0.000000 0.000000 
0.028662 0.004932 0.004932 0.000002 0.000000 
0.030171 0.006468 0.006468 0.000004 0.000000 
0.034906 0.005725 0.005725 0.000002 
0.036035 0.006271 0.006271 0.000003 
0.036291 0.006152 0.006152 0.000667 0.000003 
0.037016 0.004745 0.004745 0.000911 0.000005 
0.038116 0.002628 0.002628 0.001677 0.000005 
0.035163 0.001559 0.001559 0.000871 0.000016 
0.039892 0.005450 0.003184 
0.039579 0.006430 0.005018 
0.039579 0.005886 0.000084 0.000084 0.000084 
0.037750 0.009978 0.000000 0.000000 
0.035549 0.016731 0.000000 0.000000 
