39.433683 39.403988 39.401048 39.401048 
39.466868 39.436892 39.433683 39.433683 
39.505066 39.471363 39.466868 39.466868 
39.541720 39.510818 39.505066 39.505066 
39.576513 39.550757 39.541720 39.541720 
39.613844 39.596481 39.576513 39.576513 
39.615424 39.650695 39.614491 39.626139 39.613844 39.613844 
39.652563 39.687440 39.650700 39.650705 39.650695 
39.689333 39.724204 39.687440 39.687440 
39.726406 39.761013 39.724204 39.724204 
39.763421 39.798592 39.761013 39.761013 
39.801276 39.835341 39.798592 39.798592 
39.838753 39.875109 39.835341 39.835341 
39.879234 39.913595 39.875109 39.875109 
39.919017 39.952053 39.913595 39.913595 
39.959085 39.991475 39.952053 39.952053 
40.002852 40.027375 39.991510 39.991868 
40.058809 40.062833 40.029647 40.027608 
40.098724 40.064032 40.098681 40.098681 40.098134 40.064537 
40.137229 40.100143 40.098790 40.100075 40.100054 40.098782 
40.173742 40.138475 40.137229 40.137229 40.137229 40.137229 
40.209674 40.175209 40.173742 40.173742 40.173742 40.173742 
40.244484 40.211417 40.209674 40.209674 40.209674 40.209674 
40.283578 40.246155 40.244484 40.244484 40.244484 40.244484 
40.321531 40.285470 40.283578 40.283578 
40.358498 40.323745 40.321531 40.321531 
40.388716 40.361100 40.358498 40.358498 
40.418756 40.391020 40.388716 40.388716 
40.451749 40.422001 40.418756 40.418756 
40.485553 40.455388 40.451749 40.451749 
40.517099 40.489207 40.485553 40.485553 
40.547270 40.521722 40.517099 40.517099 
40.575708 40.553652 40.547270 40.547272 
40.606428 40.588486 40.575869 40.579136 
40.607793 40.637905 40.607249 40.630127 
40.639426 40.671630 40.637920 40.637944 
40.673029 40.697549 40.671630 40.671630 
40.698839 40.721519 40.697549 40.697549 
40.723127 40.747641 40.721519 40.721519 
40.749697 40.775585 40.747641 40.747641 
40.778115 40.804979 40.775585 40.775585 
40.808138 40.832626 40.804979 40.804979 
40.836695 40.865337 40.832626 40.832626 
40.870412 40.894966 40.865337 40.865337 
40.902506 40.924048 40.894969 40.894982 
40.942443 40.957386 40.925376 40.935563 
40.988061 40.963753 40.959117 40.967772 
41.019596 40.996236 40.988072 40.988098 
41.049491 41.038105 41.036906 41.021413 41.036570 41.022398 
41.081405 41.052799 41.053726 41.051391 
41.113399 41.084833 41.081409 41.081408 
41.147994 41.118635 41.113400 41.113400 
41.185596 41.154318 41.147994 41.147994 
41.225406 41.195718 41.185601 41.185674 
41.259291 41.244425 41.225833 41.235719 
41.292142 41.261279 41.259974 41.283059 
41.328378 41.294864 41.292156 41.292185 
41.364049 41.331135 41.328378 41.328378 
41.398819 41.367598 41.364049 41.364049 
41.430870 41.402542 41.398819 41.398819 
41.460644 41.435545 41.430870 41.430870 
41.484940 41.466168 41.460644 41.460644 
41.510427 41.493607 41.485014 41.485775 
41.511773 41.537663 41.537663 41.537663 
41.539318 41.560905 41.538043 41.537966 
41.562141 41.583645 41.560905 41.560905 
41.585139 41.606015 41.583645 41.583645 
41.607866 41.628613 41.606015 41.606015 
41.630712 41.651665 41.628613 41.628613 
41.654291 41.672321 41.651665 41.651665 
41.676119 41.701716 41.672321 41.672321 
41.706387 41.727311 41.701716 41.701716 
41.736363 41.761581 41.727358 41.727322 
41.777757 41.793697 41.773352 41.763522 
41.822704 41.798275 41.805081 41.805081 
41.851133 41.827519 41.822742 41.822714 
41.880306 41.858826 41.852083 41.851204 
41.898356 41.881075 41.906843 41.897012 
41.910341 41.934656 41.916839 41.907189 
41.940064 41.961725 41.934696 41.934662 
41.969232 41.993878 41.961725 41.961725 
42.006927 42.019125 41.999292 41.994721 
42.041279 42.021554 42.037130 42.037130 
42.071596 42.045649 42.041354 42.041317 
42.100414 42.077926 42.071596 42.071596 
42.134228 42.109721 42.100500 42.100989 
42.167773 42.158168 42.136558 42.159616 
42.170116 42.205568 42.168601 42.169947 
42.208163 42.242874 42.205570 42.205573 
42.245636 42.276398 42.242874 42.242874 
42.280115 42.311698 42.276398 42.276398 
42.315848 42.349677 42.311698 42.311698 
42.354775 42.382883 42.349677 42.349677 
42.391548 42.419396 42.382884 42.382887 
42.431932 42.457217 42.419734 42.421663 
42.460298 42.492139 42.494484 42.494484 
42.498502 42.532548 42.494484 42.494690 
42.537201 42.571131 42.532548 42.532548 
42.576730 42.606332 42.571131 42.571131 
42.614749 42.641881 42.606381 42.606341 
42.657732 42.678256 42.650817 42.642989 
42.686083 42.709066 42.705219 42.680885 
42.717809 42.742114 42.709751 42.709254 
42.757585 42.763686 42.754222 42.743590 
42.785690 42.765711 42.777611 42.777611 
42.808143 42.788733 42.786017 42.785904 
42.831978 42.811119 42.808143 42.808145 
42.859824 42.836740 42.831982 42.832003 
42.888676 42.865171 42.859852 42.860045 
42.906562 42.894360 42.888734 42.889237 
42.930812 42.910001 42.906604 42.907049 
42.959512 42.933521 42.930856 42.931370 
42.995328 42.961165 42.959548 42.959993 
42.995328 42.997045 42.995364 42.995835 
42.997045 42.997045 42.997045 42.997045 
42.997045 42.997045 42.997045 42.997045 
42.997045 42.997045 42.997045 42.997045 
42.997560 42.999247 42.997072 42.997585 
42.999247 42.999247 42.999247 42.999247 
42.999247 42.999247 42.999247 42.999247 
42.999247 42.999247 42.999247 42.999247 
42.999247 42.999247 42.999247 42.999247 
42.999247 42.999247 42.999247 42.999247 
42.999247 42.999247 42.999247 42.999247 
42.999247 42.999247 42.999247 42.999247 
42.999247 42.999247 42.999247 42.999247 
42.999247 42.999247 42.999247 42.999247 
42.999247 42.999247 42.999247 42.999247 
42.999247 42.999247 42.999247 42.999247 
42.999797 43.001332 42.999266 42.999614 
43.001332 43.001332 43.001332 43.001332 
43.001332 43.001332 43.001332 43.001332 
43.002082 43.003830 43.001361 43.001775 
43.003830 43.003830 43.003830 43.003830 
43.003830 43.003830 43.003830 43.003830 
43.003830 43.003830 43.003830 43.003830 
43.003830 43.003830 43.003830 43.003830 
43.003830 43.003830 43.003830 43.003830 
43.003830 43.003830 43.003830 43.003830 
43.003830 43.003830 43.003830 43.003830 
43.003830 43.003830 43.003830 43.003830 
43.003830 43.003830 43.003830 43.003830 
43.003830 43.003830 43.003830 43.003830 
43.003830 43.003830 43.003830 43.003830 
43.003830 43.003830 43.003830 43.003830 
43.004374 43.005516 43.003843 43.004027 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.005516 43.005516 43.005516 43.005516 
43.014657 43.007711 43.012087 43.006445 
43.044463 43.023908 43.026422 43.022730 
43.045205 43.067990 43.082911 43.068670 
43.109717 43.084982 43.083903 43.093385 
43.148270 43.113259 43.109892 43.110121 
43.181004 43.152608 43.148277 43.148285 
43.209047 43.187758 43.181119 43.181324 
43.241082 43.227388 43.213616 43.227023 
43.250979 43.278354 43.247807 43.247807 
43.300482 43.312518 43.300080 43.282568 
43.313844 43.347733 43.314684 43.313657 
43.349319 43.385198 43.347734 43.347734 
43.386809 43.419959 43.385198 43.385198 
43.421830 43.454147 43.419959 43.419959 
43.456048 43.490573 43.454147 43.454147 
43.492677 43.526675 43.490573 43.490573 
43.529033 43.562435 43.526675 43.526675 
43.565014 43.593296 43.562435 43.562435 
43.595773 43.623936 43.593296 43.593296 
43.625607 43.637850 43.623936 43.623936 
43.640755 43.664371 43.637850 43.637850 
43.669367 43.698689 43.664371 43.664371 
43.706423 43.730549 43.698689 43.698689 
43.740221 43.763652 43.731189 43.730639 
43.780635 43.786816 43.781162 43.765106 
43.814196 43.789407 43.788185 43.788185 
43.849475 43.817648 43.814197 43.814196 
43.886889 43.854041 43.849475 43.849475 
43.924718 43.892862 43.886889 43.886889 43.886889 43.886889 
43.960336 43.933573 43.924728 43.924759 43.924760 43.924723 
43.999101 43.979396 43.962502 43.972623 43.973059 43.961475 
44.035245 44.001619 44.001431 44.011173 
44.074720 44.038437 44.035248 44.035249 
44.114376 44.078546 44.074720 44.074720 
44.151338 44.119176 44.114376 44.114376 
44.188360 44.158249 44.151338 44.151338 
44.225179 44.197924 44.188376 44.188364 
44.264905 44.246799 44.240313 44.227732 
44.302890 44.270524 44.270280 44.270280 
44.336655 44.310257 44.302891 44.302893 
44.365685 44.347289 44.336742 44.337431 
44.393630 44.393630 44.367754 44.393630 
44.395568 44.421854 44.393740 44.393678 
44.424291 44.450288 44.421854 44.421854 
44.453246 44.478434 44.450288 44.450288 
44.482705 44.506284 44.478434 44.478434 
44.511425 44.536161 44.506284 44.506284 
44.545972 44.570135 44.536162 44.536161 
44.586882 44.607586 44.575026 44.570544 
44.608427 44.645127 44.623528 44.608921 
44.645951 44.681102 44.645127 44.645127 
44.682057 44.720831 44.681102 44.681102 
44.721768 44.756293 44.720831 44.720831 
44.757251 44.793379 44.756293 44.756293 
44.794356 44.828369 44.793379 44.793379 
44.829522 44.865739 44.828369 44.828369 
44.867050 44.903441 44.865739 44.865739 
44.904773 44.943249 44.903441 44.903441 
44.944673 44.981073 44.943249 44.943249 
44.982526 45.018911 44.981073 44.981073 
45.020544 45.058133 45.018911 45.018911 
45.059898 45.096836 45.058133 45.058133 
45.098803 45.136239 45.096836 45.096836 
45.138437 45.173969 45.136241 45.136241 
45.176312 45.213823 45.173977 45.173975 
45.216469 45.252731 45.213838 45.213833 
45.255833 45.288867 45.252760 45.252748 
45.292117 45.326932 45.288889 45.288878 
45.330988 45.365490 45.326961 45.326944 
45.370237 45.402459 45.365545 45.365508 
45.408572 45.438324 45.402577 45.402489 
45.447304 45.473228 45.438447 45.438346 
45.491122 45.506800 45.483225 45.473859 
45.540262 45.510101 45.520368 45.507490 45.518168 45.518168 
45.571436 45.544487 45.540265 45.540263 45.540265 45.540263 
45.599244 45.577048 45.571436 45.571436 
45.630868 45.607376 45.599244 45.599244 
45.658622 45.645807 45.630868 45.630868 
45.689103 45.660776 45.666594 45.666594 
45.717310 45.691464 45.689103 45.689103 
45.748394 45.719687 45.717310 45.717310 
45.778842 45.751144 45.748394 45.748394 
45.803538 45.782393 45.778842 45.778842 
45.829672 45.806475 45.803538 45.803538 
45.852581 45.832549 45.829672 45.829672 
45.873892 45.855105 45.852581 
45.883338 45.875565 45.873892 
45.883338 45.883847 45.883338 
45.883847 45.883847 45.883847 
45.883847 45.883847 45.883847 
45.883847 45.883847 45.883847 
45.898775 45.885048 45.883847 
45.898775 45.900276 45.898775 
45.900276 45.900276 45.900276 
45.932215 45.901491 45.900276 
45.932215 45.932826 45.932215 
45.932826 45.932826 45.932826 
45.932826 45.932826 45.932826 
45.932826 45.932826 45.932826 
45.932826 45.932826 45.932826 
45.932826 45.932826 45.932826 
45.932826 45.932826 45.932826 
45.933070 45.934042 45.932826 
45.934042 45.934042 45.934042 
45.934042 45.934042 45.934042 
45.934042 45.934042 45.934042 
45.934042 45.934042 45.934042 
45.934042 45.934042 45.934042 
45.934042 45.934042 45.934042 
45.934042 45.934042 45.934042 
45.934042 45.934042 45.934042 
45.934042 45.934042 45.934042 
45.934042 45.934042 45.934042 
45.934042 45.934042 45.934042 
45.934042 45.934042 45.934042 
45.964328 45.937005 45.934042 
45.981179 45.966404 45.964330 
46.010405 45.987016 45.981266 
46.044276 46.021683 46.011162 
46.049811 46.072321 46.075765 46.075765 
46.087239 46.101479 46.084641 
46.128883 46.107900 46.117082 46.117082 
46.161989 46.143959 46.136254 
46.193366 46.167925 46.193626 
46.226472 46.204137 46.196477 46.197223 
46.232273 46.251561 46.255621 46.252158 
46.287573 46.258138 46.256106 46.256106 46.257092 46.256106 
46.322658 46.290226 46.287575 46.287575 46.287575 46.287575 
46.353895 46.325720 46.322658 46.322658 
46.386703 46.357905 46.353895 46.353895 
46.416624 46.391895 46.386703 46.386703 
46.445324 46.423179 46.416627 46.416643 
46.475217 46.457904 46.445849 46.451464 
46.477134 46.509277 46.495896 46.495896 
46.511380 46.543925 46.509323 46.509361 
46.546201 46.577362 46.543925 46.543925 
46.580332 46.609148 46.577362 46.577362 
46.611772 46.639088 46.609148 46.609148 
46.643033 46.671392 46.639088 46.639088 
46.675628 46.706966 46.671392 46.671392 
46.712917 46.742984 46.706966 46.706966 
46.750637 46.782502 46.742987 46.743006 
46.794639 46.819856 46.782779 46.785123 
46.848087 46.855662 46.821749 46.850565 
46.858031 46.886263 46.858477 46.858477 
46.888286 46.925077 46.886344 46.886298 
46.927276 46.958581 46.925079 46.925078 
46.960846 46.992348 46.958581 46.958581 
46.995419 47.031866 46.992348 46.992348 
47.035526 47.071685 47.031866 47.031866 
47.076157 47.104820 47.071685 47.071685 
47.112475 47.137667 47.104833 47.104864 
47.153438 47.170302 47.138758 47.143253 
47.204692 47.171718 47.174622 47.204959 
47.238607 47.206445 47.205945 47.205466 
47.273959 47.240218 47.238608 47.238609 
47.305832 47.275716 47.273959 47.273959 
47.336070 47.307632 47.305832 47.305832 
47.364147 47.338145 47.336070 47.336070 
47.393801 47.366103 47.364147 47.364147 
47.414380 47.395743 47.393801 47.393801 
47.442049 47.416932 47.414380 47.414380 
47.467606 47.444821 47.442049 47.442049 
47.493579 47.471773 47.467606 47.467606 
47.520098 47.500520 47.493616 47.493582 
47.541568 47.529614 47.526721 47.520548 
47.575768 47.542715 47.564927 47.545858 
47.589933 47.576441 47.575798 47.575804 
47.623077 47.601232 47.591688 47.590047 
47.657380 47.654956 47.656023 47.624222 
47.692153 47.658637 47.657575 47.657575 
47.724502 47.693563 47.692153 47.692153 
47.754686 47.726070 47.724502 47.724502 
47.782360 47.756179 47.754686 47.754686 
47.808648 47.784191 47.782360 47.782360 
47.840901 47.810699 47.808648 47.808648 
47.872446 47.843426 47.840901 47.840901 
47.908298 47.875263 47.872446 47.872446 
47.941006 47.911526 47.908298 47.908298 
47.972414 47.944317 47.941006 47.941006 47.941006 47.941006 
48.003213 47.977041 47.972414 47.972414 47.972414 47.972414 
48.037241 48.008470 48.003213 48.003213 48.003213 48.003213 
48.065154 48.044779 48.037437 48.037265 48.037437 48.037256 
48.098769 48.083362 48.078779 48.066146 48.078779 48.065774 
48.100508 48.131926 48.099507 48.117484 
48.134028 48.168568 48.131993 48.132065 
48.170764 48.205050 48.168569 48.168569 
48.207695 48.242400 48.205050 48.205050 
48.245725 48.278831 48.242400 48.242400 
48.283237 48.318370 48.278831 48.278831 
48.324049 48.357852 48.318370 48.318370 
48.365908 48.397723 48.357852 48.357852 
48.411246 48.437584 48.400375 48.398187 
48.439089 48.474473 48.475587 48.475587 
48.481720 48.514616 48.475763 48.475836 
48.523256 48.549974 48.514616 48.514618 
48.563660 48.586315 48.554749 48.552939 
48.622522 48.607724 48.618812 48.618812 
48.661405 48.628626 48.636666 48.636666 
48.692893 48.669780 48.661798 48.661731 
48.721993 48.701893 48.694004 48.693206 
48.755492 48.735777 48.734457 48.724503 
48.781253 48.759280 48.774372 48.774372 
48.802332 48.786170 48.782061 48.783157 
48.821861 48.807443 48.802601 48.803011 
48.847665 48.826378 48.822123 48.823240 
48.861625 48.854910 48.848270 48.851950 
48.891339 48.866596 48.862189 48.866451 
48.904325 48.899206 48.892180 48.901068 
48.935414 48.908098 48.904710 48.909609 
48.935414 48.939639 48.935803 48.941993 
48.941993 48.941993 48.941993 48.941993 
48.941993 48.941993 48.941993 48.941993 
48.942842 48.948938 48.942361 48.946683 
48.948938 48.948938 48.948938 48.948938 
48.948938 48.948938 48.948938 48.948938 
48.948938 48.948938 48.948938 48.948938 
48.948938 48.948938 48.948938 48.948938 
48.948938 48.948938 48.948938 48.948938 
48.950743 48.961666 48.949623 48.956688 
48.961666 48.961666 48.961666 48.961666 
48.996195 48.988366 48.962792 48.981577 
49.021971 49.028113 48.997436 49.025029 
49.028739 49.042237 49.029498 49.028113 
49.042881 49.059472 49.042585 49.058393 
49.059472 49.059472 49.059472 49.059472 
49.059472 49.059472 49.059472 49.059472 
49.060125 49.094658 49.060139 49.077934 
49.095389 49.106252 49.094850 49.095011 
49.108893 49.137580 49.106553 49.106819 
49.140442 49.172163 49.137669 49.137751 
49.175726 49.203041 49.172332 49.172198 
49.206538 49.203041 49.203212 49.203073 
49.206538 49.206538 49.206538 49.206538 
49.206538 49.206538 49.206538 49.206538 
49.206538 49.206538 49.206538 49.206538 
49.206538 49.206538 49.206538 49.206538 
49.207931 49.216893 49.210971 49.206611 
49.219492 49.224791 49.218829 49.217272 
49.230181 49.225275 49.225247 49.225895 
49.246222 49.231842 49.230185 49.230184 
49.266333 49.249451 49.246222 49.246222 
49.289767 49.271877 49.266598 49.266384 
49.309375 49.300869 49.300588 49.291151 
49.328812 49.311828 49.312319 49.312319 
49.350314 49.332444 49.328814 49.328815 
49.371127 49.355623 49.350328 49.350364 
49.392888 49.384782 49.373586 49.383954 
49.397542 49.416301 49.394450 49.394450 
49.423400 49.436376 49.416504 49.416334 
49.451181 49.455526 49.452016 49.437928 
49.478386 49.458133 49.456211 49.456211 
49.496840 49.480717 49.478386 49.478386 
49.514846 49.500222 49.496840 49.496840 
49.532544 49.519125 49.514847 49.514852 
49.552049 49.541677 49.533388 49.539171 
49.569600 49.555333 49.556372 49.552310 
49.590046 49.575647 49.569669 49.569614 
49.609725 49.592723 49.591529 49.605609 
49.610736 49.624728 49.609725 49.610061 
49.627131 49.643721 49.624728 49.624728 
49.646807 49.664918 49.643721 49.643721 
49.669791 49.682525 49.664918 49.664918 49.664918 49.664918 
49.686692 49.704868 49.682526 49.682526 49.682525 49.682526 
49.711042 49.718155 49.704954 49.704878 49.704876 49.704956 
49.723383 49.742484 49.719285 49.718254 49.718229 49.719308 
49.750346 49.754888 49.747086 49.742752 49.742682 49.747177 
49.759558 49.754888 49.758054 49.755025 49.754989 49.758116 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.759558 49.759558 49.759558 49.759558 49.759558 49.759558 
49.773870 49.776928 49.774888 49.759872 49.775191 49.759998 
49.777406 49.801572 49.779068 49.777437 
49.802068 49.816976 49.801627 49.801604 
49.817852 49.838069 49.816977 49.816976 
49.839199 49.863010 49.838069 49.838069 
49.864242 49.884024 49.863010 49.863010 
49.885624 49.908110 49.884024 49.884024 
49.909922 49.931767 49.908110 49.908110 
49.933890 49.952043 49.931767 49.931767 
49.955047 49.974724 49.952043 49.952043 
49.978646 49.994199 49.974724 49.974724 
49.999212 50.013251 49.994219 49.994317 
50.014561 50.024195 50.024340 50.031931 
50.033181 50.050505 50.034141 50.050426 
50.053673 50.066718 50.050573 50.050540 
50.069913 50.088824 50.066718 50.066718 
50.093080 50.103732 50.088832 50.088825 
50.107579 50.126350 50.103981 50.103766 
50.131874 50.143457 50.128424 50.126573 
50.148939 50.151079 50.146649 50.143731 
50.153259 50.174007 50.152823 50.151216 
50.176417 50.174007 50.175955 50.174144 
50.176417 50.176417 50.176417 50.176417 
50.178747 50.176827 50.177908 50.176519 
50.178747 50.178747 50.178747 50.178747 
50.178747 50.178747 50.178747 50.178747 
50.178747 50.178747 50.178747 50.178747 
50.178747 50.178747 50.178747 50.178747 
50.178747 50.178747 50.178747 50.178747 
50.178747 50.178747 50.178747 50.178747 
50.178747 50.178747 50.178747 50.178747 
50.178747 50.178747 50.178747 50.178747 
50.179940 50.178972 50.179611 50.178817 
50.179940 50.179940 50.179940 50.179940 
50.179940 50.179940 50.179940 50.179940 
50.179940 50.179940 50.179940 50.179940 
50.179940 50.179940 50.179940 50.179940 
50.179940 50.179940 50.179940 50.179940 
50.179940 50.179940 50.179940 50.179940 
50.179940 50.179940 50.179940 50.179940 
50.179940 50.179940 50.179940 50.179940 
50.179940 50.179940 50.179940 50.179940 
50.183271 50.180740 50.182453 50.189276 
50.199501 50.189893 50.198882 50.189949 
50.217321 50.200425 50.199914 50.200003 
50.231774 50.219184 50.217378 50.217339 
50.249460 50.234846 50.231822 50.231782 
50.254141 50.250094 50.261722 50.254574 
50.286163 50.263733 50.272884 50.272884 
50.286916 50.286602 50.286163 50.286333 
50.301324 50.288330 50.286917 50.286916 
50.318134 50.302740 50.301324 50.301324 
50.334944 50.319836 50.318134 50.318134 
50.346149 50.336992 50.334944 50.334944 50.334944 50.334944 
50.362956 50.347779 50.346149 50.346149 50.346149 50.346149 
50.375563 50.364920 50.362956 50.362957 50.362957 50.362956 
50.392373 50.377349 50.375564 50.375570 50.375571 50.375564 
50.397977 50.394453 50.392375 50.392395 50.392398 50.392376 
50.406385 50.398769 50.397981 50.398018 50.398022 50.397982 
50.414792 50.408228 50.406400 50.406578 50.406599 50.406403 
50.414792 50.415768 50.414800 50.414900 50.414912 50.414801 
50.415768 50.415768 50.415768 50.415768 50.415768 50.415768 
50.415954 50.417973 50.415785 50.415992 50.416016 50.415785 
50.417973 50.417973 50.417973 50.417973 50.417973 50.417973 
50.417973 50.417973 50.417973 50.417973 50.417973 50.417973 
50.417973 50.417973 50.417973 50.417973 50.417973 50.417973 
50.417973 50.417973 50.417973 50.417973 50.417973 50.417973 
50.417973 50.417973 50.417973 50.417973 50.417973 50.417973 
50.423577 50.422617 50.418066 50.419371 50.419525 50.418070 
50.434782 50.433201 50.423931 50.434950 50.436199 50.423995 
50.447798 50.436522 50.447461 50.436330 50.446206 50.447461 
50.464607 50.448303 50.447915 50.447901 50.448017 50.448033 
50.477214 50.465151 50.464625 50.464623 50.464641 50.464643 
50.494024 50.478007 50.477215 50.477215 50.477216 50.477216 
50.507473 50.494911 50.494024 50.494024 50.494024 50.494024 
50.520922 50.508731 50.507473 50.507473 50.507473 50.507473 
50.534371 50.522085 50.520922 50.520922 
50.551181 50.536129 50.534371 50.534371 
50.564630 50.553347 50.551181 50.551181 
50.581440 50.566813 50.564640 50.564632 
50.594889 50.584523 50.582115 50.581536 
50.604975 50.600974 50.600165 50.595454 
50.612698 50.605628 50.611007 50.605095 
50.618423 50.613292 50.612925 50.612767 
50.619433 50.618720 50.618536 50.618457 
50.619433 50.619433 50.619433 50.619433 
50.619433 50.619433 50.619433 50.619433 
50.619433 50.619433 50.619433 50.619433 
50.619433 50.619433 50.619433 50.619433 
50.619433 50.619433 50.619433 50.619433 
50.619433 50.619433 50.619433 50.619433 
50.619433 50.619433 50.619433 50.619433 
50.619433 50.619433 50.619433 50.619433 
50.624828 50.619676 50.621593 50.619474 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.624828 50.624828 50.624828 50.624828 
50.626976 50.625012 50.625002 50.626735 
50.626976 50.626976 50.626976 50.626976 
50.626976 50.626976 50.626976 50.626976 
50.626976 50.626976 50.626976 50.626976 
